-0.03500786,0.5535455,0.35486478,-0.28084072,0.021852572,0.18271269,0.07791554,0.12001672,-0.2760951,-0.24416451,-0.26219544,-0.49290374,0.17538911,0.5988937,0.21025361,-0.025499817,0.09880076,0.20114723,0.12992407,-0.05632699
-0.049165085,0.5732529,0.32889184,-0.29677534,-0.017548554,0.35727707,0.14086474,0.20339781,-0.3185456,-0.2395383,-0.38019648,-0.5507286,0.08390073,0.5428882,0.2273789,0.029274376,0.22232457,0.17810574,0.112905666,-0.011220204
-0.05846692,0.41945678,0.24867927,-0.23414218,-0.042429708,0.20088132,0.22811866,0.1448164,-0.21840319,-0.32431328,-0.31941822,-0.48404855,0.110268965,0.49775848,0.11842704,0.008205011,0.23481049,0.07041299,0.18581751,-0.058165587
-0.007008296,0.35940796,0.11648033,-0.0387582,0.008209994,0.43760064,0.10991667,0.017732896,-0.3636615,-0.019328374,-0.20712721,-0.6643641,0.018837044,0.5504435,0.109522514,0.117639214,-0.18789263,0.3481039,0.13875218,0.01687399
-0.15895945,0.6367721,0.4246527,-0.30951577,0.0360648,0.22254644,0.05733363,0.1385299,-0.41287163,-0.12877545,-0.26837042,-0.3903137,0.14474407,0.43560842,0.23634131,-0.011131505,0.2641067,0.12355399,-0.077482246,-0.009517985
-0.0915537,0.25789472,0.26803318,-0.06722407,0.073134646,0.1538681,0.022243345,0.06296301,-0.05665341,-0.038615968,-0.13438793,-0.07423842,0.19071884,0.37154323,0.30834013,-0.08513768,0.18739845,0.109494045,0.0075775827,0.014402496
-0.118381284,0.43042123,0.51342046,-0.20325491,0.15841536,0.012053391,-0.057278294,0.058961604,-0.28544667,0.008757346,-0.039635785,-0.3128358,0.25988844,0.4926232,0.2378382,-0.18479423,0.095328465,0.17919177,-0.084447496,-0.014262867
-0.05201392,0.72557557,0.39108476,-0.26367176,0.015198364,0.3685047,0.23445022,0.11229042,-0.28304324,-0.3355263,-0.4292577,-0.4981781,0.23112042,0.85835737,0.22321935,-0.07710906,0.2571131,0.2509095,0.19097137,-0.015121934
-0.103986345,0.6760681,0.35899958,-0.38077146,-0.028771482,0.44391373,0.2961859,0.21146886,-0.30081227,-0.29674214,-0.4707332,-0.6435865,0.10251094,0.70973486,0.3229526,0.012253163,0.26436818,0.14290749,0.14977545,0.014747828
-0.07656618,0.68136275,0.37977672,-0.33508447,-0.05039624,0.34336215,0.17586806,0.18679348,-0.3431582,-0.23782648,-0.4061311,-0.5572869,0.15435189,0.6116666,0.21516123,-0.028143922,0.1971587,0.16954324,0.15494974,0.0021635303
-0.06172287,0.4364696,0.26233515,-0.24242415,-0.014114779,0.261267,0.12250617,0.17860103,-0.24660365,-0.15527381,-0.28945112,-0.36095944,0.044949796,0.46820694,0.15366,0.059965152,0.11601371,0.23129213,0.00057671004,0.011196809
-0.38306206,0.66065174,0.3287486,-0.37766606,0.005505918,-0.2221705,-0.07102185,0.30819377,-0.16744818,0.07145238,-0.23189175,-0.058553874,0.107131265,0.3454223,-0.24033771,0.21578841,0.48699868,-0.07690567,0.08798608,-0.029982995
-0.48412013,0.6021421,0.3651986,-0.37583145,-0.11285802,-0.208602,-0.07159703,0.36057752,-0.13475783,-0.056775548,-0.13439712,-0.024782017,0.066751145,0.36448044,-0.120173484,0.09021457,0.48898405,-0.17387736,0.15826325,-0.07476669
-0.012793835,0.5293803,0.38076383,-0.27934518,0.0698353,0.059122123,0.025816528,0.1218086,-0.18839902,-0.1449876,-0.22906975,-0.33751363,0.22956811,0.38963872,0.21284224,-0.099364065,0.16823226,0.17960969,0.016401125,-0.04829279
-0.42866343,0.7576151,0.45105177,-0.45906347,-0.08290438,-0.059324156,0.02969826,0.36018434,-0.25656983,-0.15442227,-0.3008885,-0.23908047,0.05484491,0.4974851,-0.07414138,0.11505526,0.4402668,-0.07134045,0.18086016,-0.017236762
-0.12096072,0.73626405,0.3797491,-0.27258834,0.03545752,0.40592673,0.22542833,0.22794941,-0.40942055,-0.27879795,-0.45708907,-0.58026385,0.14349605,0.67180794,0.2899352,0.07933487,0.21780512,0.22706689,0.14261852,-0.026002698
-0.11624353,0.6549146,0.19206041,-0.3518355,-0.09280976,0.38354626,0.20575733,0.28740004,-0.25333735,-0.39593172,-0.4201926,-0.41169912,0.08072663,0.65513086,0.19885622,-0.04859124,0.37478992,0.101184025,0.19952719,0.046583835
0.03447084,0.5735072,0.24177212,-0.35062367,-0.03485992,0.2993687,0.112526886,0.049196977,-0.095659606,-0.41787124,-0.3598048,-0.4119676,0.15421957,0.76167846,0.119142786,-0.09994145,0.31923816,0.13576946,0.15442358,0.039690115
0.0714243,0.41206226,0.5068691,0.051823877,0.24678361,0.4155111,0.1649408,0.06694238,-0.28123325,0.07685459,-0.32303077,-0.23161212,0.0976175,0.47273806,0.34028986,0.097267896,0.025380945,0.33426586,0.007910487,-0.011659594
-0.058526665,0.5354361,0.2966259,-0.20919187,0.049947757,0.28291276,0.19181423,0.16939397,-0.22792925,-0.17099257,-0.26660216,-0.30293372,0.022565326,0.4277967,0.15075734,0.027913041,0.28307855,0.107244946,0.06676903,-0.05092298
-0.028704053,0.4949038,0.46070433,-0.37553144,-0.05100965,0.17590848,0.14005077,0.19422148,-0.36662373,-0.18502203,-0.24941468,-0.45741415,0.2018581,0.53570646,0.2811456,-0.13889952,0.16879433,0.12425632,0.07704052,-0.008496874
-0.03555986,0.5633948,0.37495717,-0.31520998,0.023505162,0.07427746,0.012686712,0.15632433,-0.18325631,-0.20633085,-0.28859818,-0.3018487,0.11825342,0.4012216,0.13763426,-0.12809716,0.18331061,0.18499899,0.0010980489,0.00047018056
-0.019534703,0.3512863,0.373668,-0.09532586,0.05071611,0.12693472,-0.019329995,0.14194041,-0.41267043,0.009867958,-0.17695169,-0.24076052,0.19564217,0.38999754,0.28408507,-0.0330003,-0.042428683,0.19086924,-0.026515316,0.012824452
-0.08294942,0.40394187,0.13696562,-0.16380787,-0.06083513,0.2404081,0.21863043,0.12893143,-0.16233587,-0.18586612,-0.2459985,-0.35274297,0.09800157,0.4240343,0.20516337,0.012350774,0.25588617,0.08812388,0.11038606,-0.037535314
-0.12061016,0.9379119,0.7173655,-0.44276634,0.012653303,0.24829745,0.30210432,0.290279,-0.645661,-0.6887963,-0.46456394,-0.9354516,0.3871413,0.7086781,0.6364896,-0.18424284,0.15803726,0.28353965,0.0935842,-0.014554631
-0.071302906,0.41191244,0.34678113,-0.08258546,0.10504268,0.24242425,0.115613155,0.09677091,-0.22381039,-0.17991064,-0.2535218,-0.26629797,0.15890718,0.49932584,0.23543215,-0.07783409,0.18915214,0.1867814,0.013539835,0.006690044
-0.4141855,0.82947624,0.45959637,-0.480175,-0.093156494,0.0072919736,0.0147356065,0.36488208,-0.3139165,-0.14065534,-0.2888815,-0.31349877,0.13258804,0.50817245,-0.0009078623,0.029226026,0.41609335,-0.05048365,0.22505629,-0.06535746
0.20915256,0.30737078,0.19137478,-0.0702678,0.114358924,0.16575018,0.03266311,-0.050381612,0.03175573,-0.22950092,-0.24418558,-0.31640252,-0.035930626,0.28305855,-0.022810409,-0.17096812,-0.03840987,0.15076964,0.046505142,0.029148206
-0.082648255,0.5919103,0.40667027,-0.39818847,0.14826784,-0.009505065,0.03011584,0.06499131,-0.421858,-0.27520984,-0.36009008,-0.45008722,0.19376601,0.65506464,0.24228683,-0.057007443,0.22243819,0.2381014,-0.101021275,-0.063943595
-0.03462108,0.49690908,0.28784856,-0.42731762,-0.00408611,0.18746415,-0.029969487,0.20510733,-0.31457302,-0.05429938,-0.16255848,-0.2209717,0.09855579,0.23816994,0.012923462,0.024958065,0.26532084,0.15666047,-0.11372674,-0.0069654174
0.046319596,0.82828254,0.19003275,-0.6844648,0.12666741,0.6974465,0.15839313,0.41506484,-0.23204602,-0.08483953,-0.3205442,-0.39102846,0.25069925,0.51310253,0.29967892,0.0019234559,0.6201476,0.10527947,-0.041468468,0.0014786783
-0.11054517,0.39676774,0.2849086,-0.12740888,0.08815007,0.19104259,0.06948251,0.15259317,-0.23965965,-0.06458816,-0.31386653,-0.253982,0.10882526,0.4803547,0.09395787,0.044273205,0.16034162,0.2414087,0.033098,0.052216034
-0.089573584,0.6448296,0.3301266,-0.29025218,-0.039458476,0.29616833,0.1564275,0.20392501,-0.31196004,-0.22640498,-0.3389953,-0.5053532,0.11127546,0.5841442,0.21725328,0.04086206,0.23699488,0.09634808,0.12389782,-0.05111894
-0.38673624,0.7829348,0.42597508,-0.3857021,-0.111726135,-0.061935443,-0.0006593737,0.39207265,-0.2807642,-0.06363547,-0.19490865,-0.19704027,0.11184155,0.43786776,-0.17865676,0.025348261,0.39874738,-0.03460494,0.09489479,0.0034393845
-0.17044349,0.97712827,0.49952102,-0.2212898,0.06486776,0.45076555,0.2517924,0.39655268,-0.5902158,-0.40034226,-0.6929098,-0.8834694,0.16964775,0.8882444,0.17319305,-0.14616683,0.3332866,0.34165546,0.13777557,0.14024317
-0.11897644,0.6543429,0.37865505,-0.33378088,-0.003235364,0.3251308,0.17301561,0.19373769,-0.32521132,-0.3020426,-0.35040253,-0.4545271,0.098691665,0.53162944,0.2510259,-0.015046414,0.2760236,0.088965006,0.10381467,-0.05403459
-0.19165674,0.7637689,0.39455712,-0.51554406,0.14906663,0.06455051,-0.053290594,0.23916294,-0.41104567,-0.081735425,-0.30008346,-0.24683826,0.15208678,0.3441711,0.05706243,0.07359276,0.4569735,0.10883519,-0.0184614,-0.018057011
0.061720345,0.7313214,0.2250803,-0.41101703,0.12185838,0.17201644,0.13323328,0.20920834,-0.34215894,-0.40631676,-0.4930585,-0.62009627,0.17788208,0.618008,0.12668549,0.08322049,0.26427355,0.18533866,0.106207654,-0.022453515
0.08200152,0.13286701,0.20407651,-0.105331704,0.07966608,-0.026824107,-0.04656191,0.090698674,-0.19901119,-0.0545509,-0.06914639,-0.06887399,0.10433881,0.13221924,0.094185896,-0.13570857,0.11811323,0.011104863,-0.020515358,-0.020696804
-0.027349524,0.86453336,0.48306647,-0.4727129,-0.008615614,0.35417145,0.25279164,0.25689334,-0.47386563,-0.31606394,-0.44469866,-0.70071477,0.15577538,0.7384625,0.37166458,-0.020661317,0.28863338,0.18390086,0.12563941,-0.056395143
-0.3265496,0.9947347,0.32917795,-0.84477186,-0.0753469,0.651785,0.21886516,0.23323067,-0.5565925,-0.5011051,-0.72171676,-0.6447141,0.18530613,0.7581274,0.17873752,-0.007319672,0.61265594,0.043429043,0.17256533,-0.07400809
-0.07145128,0.44999427,0.40757862,-0.28446615,0.07090868,0.016635545,0.033513248,0.08181984,-0.29514456,-0.13017616,-0.19219035,-0.2825135,0.1460684,0.38282374,0.25360623,-0.07558524,0.06922219,0.12346154,0.011544163,-0.066960625
-0.23784013,0.3663054,0.08658003,0.053507205,-0.18649271,0.41889894,0.38434073,0.12544905,0.22607143,-0.36259973,-0.4205515,-0.3615081,-0.102890536,0.55668,0.395126,0.061711222,0.27537134,-0.04646536,0.3489332,-0.10892149
-0.17540486,0.50334597,0.17722069,-0.2719603,-0.122080445,0.49481407,0.34119427,0.18502046,0.038965777,-0.35601863,-0.45013934,-0.51377445,0.10021666,0.72424775,0.5171813,0.09962042,0.4440184,-0.07013756,0.33240438,-0.06175512
-0.13108566,0.3745824,0.10337926,-0.10895086,-0.07477039,0.4791813,0.27394918,0.1441141,-0.00022258089,-0.26295236,-0.34395564,-0.44684723,0.05355347,0.55670506,0.4500013,0.0814421,0.36488223,-0.08300832,0.34776628,-0.04378282
0.016444858,0.6548396,0.41998634,-0.16322243,0.09299082,0.53517354,0.41897783,0.183533,-0.43562222,-0.363881,-0.4352563,-0.9033282,0.11429856,0.7753034,0.4846427,-0.033660755,0.010871654,0.2734551,0.27243885,0.04383333
-0.027145121,0.18255061,0.11681676,-0.30291462,-0.23983765,0.60622114,0.40574142,0.029434854,-0.2758336,-0.40618393,-0.22784592,-1.0735314,-0.08336886,0.6097921,0.6707007,0.04721165,0.018844938,-0.03656204,0.4905612,0.10121049
-0.043804493,0.64644986,0.4419985,-0.2571129,0.01911841,0.18346685,0.3171051,0.1535364,-0.32504296,-0.3659678,-0.30704713,-0.6302474,0.20151559,0.6937471,0.15145706,-0.0033369174,0.24878787,0.102512754,0.12422648,-0.06324002
-0.41777572,0.58507645,0.6106101,-0.30159682,-0.0056028184,-0.31405693,-0.13454357,0.3331637,-0.24521877,0.05196,-0.035470862,-0.0018665144,0.15395959,0.3327338,0.058565248,-0.066294074,0.29042476,-0.12845355,0.09360844,-0.07933209
-0.025934834,0.7798601,0.4191547,-0.29830924,0.0635251,0.2771562,0.13190307,0.12353596,-0.37968814,-0.2971519,-0.41118595,-0.64042264,0.09065108,0.70165545,0.21378605,-0.09307149,0.13939174,0.30929342,0.14071354,-0.1354555
-0.35577983,0.5236381,0.3535879,-0.48473915,-0.21617857,0.024655545,0.035124645,0.3558592,-0.23969173,-0.06890506,-0.095912136,-0.24912821,-0.018286232,0.22370255,0.044693492,0.15394956,0.29910862,-0.23188427,0.15457919,0.07856657
-0.06499046,1.0703324,0.44257006,-0.26376563,-0.08424789,0.5266292,0.341335,0.24846649,-0.55234385,-0.40028015,-0.5426119,-0.7712107,0.100624494,0.7240408,0.21848696,0.075030185,0.24280973,0.23488477,0.15320976,-0.03184855
0.05208271,0.89541185,0.2797336,-0.16919293,0.010948867,0.5324725,0.06965295,0.05656434,-0.34464365,-0.41676688,-0.44343254,-0.76844347,0.09919084,0.80375516,0.030603103,0.11993639,0.069870755,0.3523222,0.21506071,-0.014202705
-0.40884626,0.7711671,0.38354063,-0.4219516,-0.080226064,-0.13609248,-0.049291722,0.33150378,-0.07882347,-0.021225177,-0.18418305,-0.098843634,0.09365537,0.41669777,-0.123828985,0.08140574,0.57061815,-0.06734175,0.08531736,-0.12746061
-0.13339461,0.6544569,0.4727464,-0.32555658,0.03437521,0.11104292,0.06262584,0.1447167,-0.42586148,-0.21856035,-0.30827072,-0.44079208,0.15360783,0.5547705,0.2959129,-0.060348768,0.17063607,0.19495393,0.10693094,-0.0250231
-0.3357864,0.5337704,0.27161315,-0.40392625,-0.09230197,-0.1478903,0.11592985,0.22899278,0.11781984,-0.006305716,-0.29488826,-0.014789001,0.20527501,0.36418924,0.01228412,0.19672044,0.5835293,-0.16715762,0.15240358,-0.18801174
-0.25004292,0.92200434,0.4851037,-0.4508354,-0.023882894,0.06549557,0.106600076,0.50768065,-0.49465916,-0.24599302,-0.3743398,-0.47632828,0.027377281,0.6832661,-0.04293096,-0.05117541,0.4996847,-0.0025338968,0.17603597,0.022904336
0.14511174,0.3604034,0.07072068,-0.21523963,0.13730167,0.6319052,0.26344725,0.12969178,-0.17295855,-0.12980716,-0.20374613,-0.3068293,0.049470697,0.10515566,0.25919223,0.12616321,0.18669803,0.050397724,-0.02522645,-0.10159523
-0.46591946,0.8887196,0.6194598,-0.5023686,-0.1726332,0.024759734,0.09400397,0.4727946,-0.40977028,-0.2998433,-0.3532922,-0.41100293,0.06466914,0.6285532,0.16576497,0.025664406,0.44705,-0.13109563,0.19424438,-0.029621542
-0.925523,1.0537456,0.18848881,1.0452994,-0.5014615,0.6253804,1.0398097,0.09665259,-0.18750402,-0.8425177,-0.920459,-0.80452526,-0.7750968,0.83952,0.38178816,0.3889857,-0.20565434,0.0681795,0.19879995,-0.3547853
-0.40875798,1.0099177,0.3037604,0.36551452,-0.22479625,0.99115455,0.78162396,0.06841773,-0.2487593,-0.7123525,-0.71594083,-1.0535706,-0.38339642,0.68665266,0.4026779,0.19146518,-0.0029744909,0.25843206,0.3076859,-0.00740402
-0.29525495,0.86392915,0.34380308,0.7916468,-0.16235025,0.5320598,0.7501805,-0.06243229,-0.59425575,-0.58106226,-0.6072978,-0.92023486,-0.53450406,0.39555734,0.049124703,0.19690381,-0.8180493,0.3146748,0.16568813,-0.1840924
0.13630962,0.25822866,0.1374623,0.28376114,-0.05632557,0.5981416,0.3116659,-0.12150145,-0.5144025,-0.6702489,-0.26688692,-1.26696,-0.19068661,0.41956794,0.2845953,-0.10695691,-0.8790669,0.5127954,0.2538722,0.020653587
0.019264618,0.5736789,0.22820882,0.63380027,-0.016651891,0.64957964,0.5766783,-0.11535921,-0.4905527,-0.39845672,-0.47591755,-0.9546664,-0.34638923,0.42609364,0.15618655,0.20468502,-0.8504564,0.44841248,0.15122303,-0.033127036
-0.33877861,0.92056423,0.33295292,0.8514844,-0.4235228,0.79851586,1.0253348,-0.1908434,-0.7316867,-0.74393326,-0.75892586,-1.1482849,-0.56017876,0.47185344,0.1769093,0.2071209,-0.9139806,0.3222632,0.2781765,-0.16314733
-0.5928651,1.7553113,0.4473736,1.1730242,-0.34009326,1.0567114,1.1695466,-0.33380523,-1.0076987,-1.0421338,-1.0229288,-1.2494581,-0.5319957,0.63455284,-0.031900764,0.4403971,-0.7675549,0.5546305,-0.060233153,-0.019884916
-0.13171448,0.55373615,0.2904315,-0.20813125,-0.044819396,0.3546958,0.13849193,0.07227397,-0.2385387,-0.32615766,-0.3601495,-0.6800098,0.04461088,0.57514846,0.1352522,0.063920595,0.11760844,0.2676245,0.23227192,-0.0985169
0.23763677,0.7060924,0.02453293,-0.34588248,0.07693528,0.61208564,0.14046429,0.05404887,-0.4707096,-0.043093644,-0.18466769,-0.642956,0.12777658,0.35455513,0.027923508,0.096818246,-0.11898218,0.38384724,0.18281345,-0.027192045
-0.13989493,0.5235542,-0.034238454,0.36062714,-0.26092917,0.4779687,0.5644545,0.010095579,0.25983533,-0.5833666,-0.6648482,-0.47140673,-0.043908305,0.52028203,0.20138733,0.23714812,0.33210218,-0.012610984,0.46009776,-0.16083646
-0.200262,0.42247295,0.22517344,-0.16552195,-0.20874979,0.45300505,0.28291184,0.12220286,-0.016521212,-0.26214215,-0.3028338,-0.45093668,0.05336982,0.58202547,0.3476166,0.066370845,0.42781863,0.025895815,0.3529997,0.100400575
-0.17741486,0.5901872,0.06770271,-0.82402307,0.12617606,0.55558604,0.04892882,0.04165833,-0.46548298,0.025977746,-0.3583034,-0.12009215,0.0945968,0.30546212,0.2320662,0.02145052,0.47719657,-0.099091336,0.022281848,-0.053263582
-0.04762542,0.53768766,-0.09694354,-0.19648635,-0.0870146,0.46323174,0.51665825,0.15155141,0.11008492,-0.5864323,-0.52785075,-0.6616692,0.07668649,0.53018504,0.39493984,0.26506862,0.5462579,-0.22202049,0.1949834,-0.12336258
-0.28722143,0.7876582,-0.19695757,0.25038072,-0.26889756,0.45941266,0.30983335,0.3721191,-0.49684986,-0.48170272,-0.60084486,-0.6858149,-0.11818952,0.65140057,0.1682908,0.33184922,0.02277558,0.0016831127,0.31965873,-0.0025091378
-0.08755468,0.36068153,0.067604646,-0.087919764,-0.09758869,0.5135902,0.2250541,0.025806576,0.27395698,-0.3199032,-0.3496303,-0.38066548,0.0029744087,0.5119866,0.3969518,-0.038738314,0.42283773,-0.084139675,0.39212614,0.057064794
-0.29588228,0.74932325,-0.17281598,0.31053907,-0.21220219,0.4644374,0.30127937,0.33768862,-0.505781,-0.6014904,-0.70358914,-0.7258363,-0.096624985,0.6996019,0.085991524,0.27740008,-0.040436633,0.018796856,0.3297529,0.004150863
0.07847319,0.813447,-0.03623692,0.22942038,-0.07977377,0.71036655,0.2177388,0.14032346,-0.53961694,-0.50907165,-0.72359574,-0.9606944,0.003321523,0.7612339,-0.3071977,0.39107573,-0.50846076,0.5090577,0.09769569,0.0033406767
-0.46927255,0.35915,0.08824695,-0.16047575,-0.2259254,0.38136292,0.30142838,0.31637144,0.2839775,-0.140898,-0.22834656,-0.21257097,-0.08566259,0.395181,0.18224362,0.4340943,0.74242043,-0.39044523,0.2446475,-0.026707528
-0.42246282,1.152748,0.39602345,-0.19324099,-0.1972738,0.7209521,0.44361904,0.055572357,-0.6745118,-0.6460642,-0.6864685,-0.93894935,0.03124266,0.888889,0.24484496,0.14403382,-0.040014766,0.49361506,0.2462261,-0.14723216
-0.0015063923,0.44140297,0.20578934,-0.2827847,0.016411787,0.18158765,0.13334721,0.16369663,-0.2923301,-0.24181458,-0.28599164,-0.32176924,0.042878207,0.4578766,0.11851329,-0.04641576,0.30977237,0.04018513,0.042504366,-0.024496233
-0.09652247,0.7717887,0.07106197,-0.14129008,-0.1461208,0.7107413,0.31499958,0.2035029,-0.20882043,-0.37976366,-0.46788988,-0.7180546,0.066047184,0.7814841,0.31041026,0.25407708,0.20429628,0.29656893,0.37874627,0.07760351
-0.10134784,0.6949503,0.32610008,-0.3861528,0.03540964,0.27872437,0.22394955,0.19464645,-0.36607665,-0.35279602,-0.41078758,-0.5937253,0.19159235,0.5715377,0.2733281,0.032824565,0.251399,0.19315134,0.06069097,-0.034013335
-0.43616894,1.1374574,0.43257168,0.6033565,-0.46479523,0.49359885,0.77120304,0.21300726,-0.7538625,-0.9885676,-0.787997,-1.195101,-0.10242007,0.68038887,0.31821346,-0.007632817,-0.6535681,0.42131943,0.20356387,-0.1691171
-0.051912993,1.001121,0.41205576,-0.35379043,0.0034660767,0.6009727,0.42214888,0.12291003,-0.57088643,-0.5525741,-0.6494167,-0.96631885,0.16464348,0.974655,0.35925588,0.07123657,0.08910485,0.27423778,0.1419549,0.020923719
-0.16203848,0.4590565,0.04652865,-0.3036864,-0.14169331,0.37172678,0.10671794,-0.10567501,-0.10628784,-0.45563778,-0.31962177,-0.7520738,0.099044606,0.55167013,0.13490179,0.025598662,0.1700812,0.14153917,0.35487276,0.018363215
-0.10695867,0.6277244,0.08141896,-0.10383215,-0.040171206,0.22679971,0.048605394,0.038319863,-0.29120913,-0.21312776,-0.29959267,-0.40266067,0.13758609,0.32007816,-0.12271469,0.12221482,0.073569335,0.26700383,0.06367434,0.022646038
0.15433744,-0.2149049,-0.016887082,-0.01706216,-0.03568827,0.3338275,0.31217423,0.024478344,-0.1887402,-0.04542752,0.0009911746,-0.5381363,-0.06477614,0.16313928,0.4624459,0.14513141,-0.2991769,0.04116379,0.21144994,0.20037788
-0.0038516903,0.117347784,-0.15695961,-0.28757706,-0.038107336,0.23993348,0.19013616,-0.013587126,-0.1301933,-0.022406502,-0.25582883,-0.10560522,0.048013236,-0.0029171822,-0.008391788,0.055380385,0.09986237,-0.12045871,0.08709905,0.09377022
-0.14564882,0.4484226,0.05021074,-0.35233706,-0.11863206,0.5376677,0.22901274,0.14911422,-0.12581404,-0.27092543,-0.4019952,-0.32375458,0.051015634,0.3983689,0.19172859,0.042399026,0.39370102,-0.10237996,0.27400053,0.04592379
-0.116343334,0.37145123,0.014717691,-0.31530142,-0.1422497,0.4106383,0.21561122,0.15365894,-0.1329705,-0.2634237,-0.3368752,-0.25601044,0.041034456,0.3120006,0.06298339,0.021272682,0.30413696,-0.118009016,0.17949836,0.0637268
-0.08446344,0.46112144,0.2744945,-0.17342344,0.019012554,0.2508157,0.17293526,0.0672528,-0.2074806,-0.14958556,-0.23004161,-0.37650713,0.098635666,0.42990476,0.20027708,0.0024521688,0.11119732,0.121737994,0.12640698,-0.028832441
0.051412206,0.09430689,0.12988539,-0.19303815,0.13469054,0.36081725,0.18669349,-0.08592053,0.042168885,-0.35263363,-0.22996189,-0.6950376,-0.043641668,0.59426385,0.37434888,-0.023731407,-0.0006001656,0.15093566,0.276827,-0.1198967
-0.14890893,0.77884245,0.31202498,-0.2318975,-0.046941265,0.55250406,0.41795802,0.088348374,-0.2453056,-0.5098415,-0.56443965,-0.6974827,0.13218291,0.69190884,0.2959449,0.1259746,0.2624075,0.18363161,0.20082642,-0.122031614
-0.02483331,0.52828157,0.35192022,-0.45764524,0.009492744,0.25392583,0.10826142,0.15373452,-0.259946,-0.41130218,-0.28746778,-0.5958286,0.106000744,0.6173049,0.18076228,-0.08182895,0.17827383,0.18616787,0.10391814,-0.1178513
-0.096303515,0.33479318,0.1192272,-0.115057185,-0.06676463,0.34282655,0.1637908,0.09807745,0.00806666,-0.21060416,-0.22871603,-0.34444427,0.007919758,0.4354051,0.3143978,0.06916031,0.2664069,-0.061654978,0.26250938,-0.022737373
-0.016509023,0.40052435,0.1299872,-0.1446199,-0.09130784,0.36152193,0.27434087,0.09372734,-0.3582391,-0.24010912,-0.33923945,-0.5499261,0.033910226,0.47929212,0.18470338,0.0782842,-0.034699123,0.16961274,0.23209035,0.028448986
-0.24596648,0.5796022,0.22089095,-0.46526533,-0.2126066,0.55063224,0.48791936,0.25486177,-0.17634343,-0.5405015,-0.40311643,-0.7605161,0.027610727,0.5659251,0.5482775,0.04064995,0.38320014,-0.25412935,0.30246532,-0.086850844
0.05391755,1.142697,0.5021442,-0.15157904,-0.23591888,0.4676435,0.45247123,0.26374856,-0.7415697,-0.92537487,-0.6720506,-1.187016,0.28283858,0.7277469,0.3776465,-0.07000606,0.095402375,0.36795628,0.11318206,0.15927835
-0.14593498,0.65123594,0.36235473,-0.24576129,0.013910394,0.29508072,0.18105026,0.27683866,-0.4221907,-0.18559413,-0.41427726,-0.5058483,0.18098623,0.57924324,0.2026949,-0.066010274,0.307412,0.11579892,-0.026161227,0.04984357
0.17371842,-0.0016663154,-0.023197195,-0.12115566,-0.16433226,0.4533453,0.45144042,-0.015075398,-0.27985275,-0.3437346,-0.07848445,-0.6278624,-0.010780019,0.26933298,0.30431482,0.09526474,-0.23328015,-0.011155817,0.24793497,0.1806295
-0.08887093,0.08978979,-0.25589457,-0.102120414,-0.24240631,0.5362904,0.39402646,0.10524446,-0.060862944,-0.23045267,-0.03637485,-0.7307724,-0.15714993,0.20270649,0.15616237,0.34520465,-0.098676726,-0.09994403,0.37446755,0.18501085
-0.119413204,0.3535989,0.30194655,-0.12158562,-0.039842546,0.33673993,0.21743132,-0.00379686,-0.2807064,-0.15428165,-0.3119631,-0.41215867,0.1816099,0.5019216,0.26168108,0.03258152,0.08983039,0.27439883,0.118854634,-0.02814672
-0.22278595,0.23146278,0.03797423,0.059713256,-0.16487591,0.46226823,0.36578646,0.07610973,0.23720771,-0.3355292,-0.3567176,-0.30351147,-0.056774687,0.49013323,0.36660406,0.081250705,0.2732502,-0.120138384,0.3770025,-0.039912432
-0.106081195,0.74972767,0.29757437,-0.41077015,-0.066875935,0.448331,0.21306929,0.29698724,-0.3420345,-0.366,-0.38973653,-0.5740022,0.1529796,0.6863555,0.20657463,0.09589877,0.32454693,0.18963481,0.10796978,0.07211273
0.03273665,0.2979472,0.19115798,-0.14448787,0.01262252,0.670836,0.31690532,0.024119515,-0.1506792,-0.4143675,-0.334199,-0.772628,-0.29271615,0.5125014,0.37067503,-0.048695244,-0.05607477,-0.012185767,0.24971357,-0.0072292653
-0.13096297,0.09387937,0.0009466454,-0.1877371,-0.24138758,0.64588314,0.49587715,0.044756692,-0.1971251,-0.5039577,-0.2347687,-0.8330736,-0.113447584,0.2671448,0.6049304,0.21183184,0.024187362,-0.23579338,0.47443873,0.16938564
-0.16846287,0.6290891,0.22255208,-0.05544494,-0.16150227,0.46019313,0.38033336,0.2155683,-0.02323084,-0.42917567,-0.5178727,-0.60331905,-0.10712297,0.591635,0.28248587,-0.0678491,0.19431528,0.06502413,0.3533446,0.017067939
-0.11092681,0.6465408,0.214159,-0.23684001,-0.15641584,0.6975978,0.41412637,0.16143796,-0.020659318,-0.56606555,-0.4982781,-0.7427665,0.055411763,0.7269131,0.47982132,0.088722326,0.40193784,-0.022765014,0.4514722,0.050066832
-0.111173384,0.66093385,0.27942783,-0.2802507,-0.11770554,0.4093563,0.21725057,0.23955767,-0.104799144,-0.32948586,-0.40420288,-0.6298107,0.0060185604,0.55527514,0.22175038,-0.02510378,0.30296746,0.02380543,0.29216486,0.045252487
-0.18023577,0.46730003,0.15964869,-0.21277286,-0.20385768,0.6031515,0.38926107,0.20919909,0.10536635,-0.44524145,-0.4281617,-0.5429568,0.011337714,0.6680843,0.52265584,0.06608627,0.47970375,-0.151713,0.45318538,0.057292417
